# # ell  Cl_LCDM  Cl_SRC  deltaC_over_C
# # Spectrum: TE
4.2312356178e+02 -5.3340507266e-12 -5.3464766270e-12 2.3295429809e-03
4.2437318659e+02 -5.5771693798e-12 -5.5893605155e-12 2.1859001968e-03
4.2562281141e+02 -5.8152286801e-12 -5.8271764324e-12 2.0545627542e-03
4.2687243622e+02 -6.0481240378e-12 -6.0598199598e-12 1.9338098746e-03
4.2812206103e+02 -6.2753122138e-12 -6.2867473785e-12 1.8222463293e-03
4.2937168584e+02 -6.4966454215e-12 -6.5078110947e-12 1.7186828704e-03
4.3062131066e+02 -6.7124677712e-12 -6.7233561093e-12 1.6221065746e-03
4.3187093547e+02 -6.9226726760e-12 -6.9332760310e-12 1.5316851572e-03
4.3312056028e+02 -7.1266834870e-12 -7.1369938310e-12 1.4467240067e-03
4.3437018509e+02 -7.3243367328e-12 -7.3343462491e-12 1.3666106095e-03
4.3561980990e+02 -7.5160191005e-12 -7.5257208239e-12 1.2908061194e-03
4.3686943472e+02 -7.7016220324e-12 -7.7110092182e-12 1.2188582898e-03
4.3811905953e+02 -7.8805357419e-12 -7.8896013736e-12 1.1503826596e-03
4.3936868434e+02 -8.0525792111e-12 -8.0613165059e-12 1.0850305847e-03
4.4061830915e+02 -8.2181833796e-12 -8.2265863579e-12 1.0224860973e-03
4.4186793397e+02 -8.3772377452e-12 -8.3853006731e-12 9.6248049328e-04
4.4311755878e+02 -8.5290996904e-12 -8.5368166776e-12 9.0478332555e-04
4.4436718359e+02 -8.6735687386e-12 -8.6809341573e-12 8.4917971648e-04
4.4561680840e+02 -8.8111217736e-12 -8.8181307397e-12 7.9546808264e-04
4.4686643322e+02 -8.9416463747e-12 -8.9482942762e-12 7.4347622869e-04
4.4811605803e+02 -9.0644687608e-12 -9.0707509507e-12 6.9305660248e-04
4.4936568284e+02 -9.1794038923e-12 -9.1853159950e-12 6.4406172305e-04
4.5061530765e+02 -9.2870846852e-12 -9.2926229205e-12 5.9633733472e-04
4.5186493247e+02 -9.3875205029e-12 -9.3926813009e-12 5.4975091058e-04
4.5311455728e+02 -9.4801711436e-12 -9.4849509103e-12 5.0418570464e-04
4.5436418209e+02 -9.5649545712e-12 -9.5693499361e-12 4.5952804298e-04
4.5561380690e+02 -9.6425385350e-12 -9.6465466505e-12 4.1567016297e-04
4.5686343172e+02 -9.7129414464e-12 -9.7165596952e-12 3.7251833989e-04
4.5811305653e+02 -9.7756457086e-12 -9.7788715475e-12 3.2998729895e-04
4.5936268134e+02 -9.8305672402e-12 -9.8333983825e-12 2.8799379268e-04
4.6061230615e+02 -9.8783834870e-12 -9.8808181040e-12 2.4645904818e-04
4.6186193097e+02 -9.9191222318e-12 -9.9211587449e-12 2.0531183248e-04
4.6311155578e+02 -9.9522916389e-12 -9.9539286471e-12 1.6448556023e-04
4.6436118059e+02 -9.9778070007e-12 -9.9790433990e-12 1.2391483905e-04
4.6561080540e+02 -9.9963519451e-12 -9.9971870115e-12 8.3537117185e-05
4.6686043022e+02 -1.0007963949e-11 -1.0008397233e-11 4.3293890699e-05
4.6811005503e+02 -1.0012180075e-11 -1.0012211411e-11 3.1297550119e-06
4.6935967984e+02 -1.0008916677e-11 -1.0008546241e-11 -3.7010533419e-05
4.7060930465e+02 -9.9988598008e-12 -9.9980880697e-12 -7.7181913565e-05
4.7185892946e+02 -9.9820569407e-12 -9.9808846816e-12 -1.1743662231e-04
4.7310855428e+02 -9.9580771703e-12 -9.9565055497e-12 -1.5782370634e-04
4.7435817909e+02 -9.9268398711e-12 -9.9248704511e-12 -1.9839345077e-04
4.7560780390e+02 -9.8890294897e-12 -9.8866640356e-12 -2.3919982838e-04
4.7685742871e+02 -9.8447038597e-12 -9.8419444513e-12 -2.8029369763e-04
4.7810705353e+02 -9.7934671475e-12 -9.7903163808e-12 -3.2172127461e-04
4.7935667834e+02 -9.7352440204e-12 -9.7317049488e-12 -3.6353188620e-04
4.8060630315e+02 -9.6707130469e-12 -9.6667888207e-12 -4.0578457737e-04
4.8185592796e+02 -9.5999427232e-12 -9.5956368298e-12 -4.4853323378e-04
4.8310555278e+02 -9.5225753539e-12 -9.5178919193e-12 -4.9182436504e-04
4.8435517759e+02 -9.4385434519e-12 -9.4334871294e-12 -5.3571003631e-04
4.8560480240e+02 -9.3485151630e-12 -9.3430905854e-12 -5.8026087498e-04
4.8685442721e+02 -9.2525699693e-12 -9.2467821295e-12 -6.2553861285e-04
4.8810405203e+02 -9.1503947816e-12 -9.1442494044e-12 -6.7159694234e-04
4.8935367684e+02 -9.0419520822e-12 -9.0354553134e-12 -7.1851396951e-04
4.9060330165e+02 -8.9279160281e-12 -8.9210736581e-12 -7.6640170319e-04
4.9185292646e+02 -8.8083993472e-12 -8.8012173386e-12 -8.1535910336e-04
4.9310255128e+02 -8.6831596440e-12 -8.6756445659e-12 -8.6547736194e-04
4.9435217609e+02 -8.5521848209e-12 -8.5443436412e-12 -9.1686275656e-04
4.9560180090e+02 -8.4161215922e-12 -8.4079608504e-12 -9.6965588540e-04
4.9685142571e+02 -8.2750960808e-12 -8.2666224956e-12 -1.0239863196e-03
4.9810105053e+02 -8.1289214551e-12 -8.1201424046e-12 -1.0799772934e-03
4.9935067534e+02 -7.9776086586e-12 -7.9685319650e-12 -1.1377712379e-03
5.0060030015e+02 -7.8217704093e-12 -7.8124033918e-12 -1.1975572085e-03
5.0184992496e+02 -7.6615465918e-12 -7.6518967561e-12 -1.2595153797e-03
5.0309954977e+02 -7.4968091394e-12 -7.4868847036e-12 -1.3238213177e-03
5.0434917459e+02 -7.3275966355e-12 -7.3174063122e-12 -1.3906774352e-03
5.0559879940e+02 -7.1544812074e-12 -7.1440331266e-12 -1.4603547749e-03
5.0684842421e+02 -6.9776168684e-12 -6.9669193539e-12 -1.5331186440e-03
5.0809804902e+02 -6.7969374424e-12 -6.7859995846e-12 -1.6092332688e-03
5.0934767384e+02 -6.6125141628e-12 -6.6013456004e-12 -1.6890039207e-03
5.1059729865e+02 -6.4248716358e-12 -6.4134813415e-12 -1.7728438782e-03
5.1184692346e+02 -6.2341783703e-12 -6.2225755177e-12 -1.8611679010e-03
5.1309654827e+02 -6.0404331257e-12 -6.0286277095e-12 -1.9543989647e-03
5.1434617309e+02 -5.8437452181e-12 -5.8317478405e-12 -2.0530288691e-03
5.1559579790e+02 -5.6445844604e-12 -5.6324049684e-12 -2.1577304872e-03
5.1684542271e+02 -5.4431342240e-12 -5.4307826734e-12 -2.2691982248e-03
5.1809504752e+02 -5.2394611611e-12 -5.2269484839e-12 -2.3881610875e-03
5.1934467234e+02 -5.0337185394e-12 -5.0210563384e-12 -2.5154765513e-03
5.2059429715e+02 -4.8263137576e-12 -4.8135127872e-12 -2.6523286870e-03
5.2184392196e+02 -4.6174454166e-12 -4.6045166473e-12 -2.7999831311e-03
5.2309354677e+02 -4.4072509254e-12 -4.3942062592e-12 -2.9598192644e-03
5.2434317159e+02 -4.1959338198e-12 -4.1827858988e-12 -3.1334910334e-03
5.2559279640e+02 -3.9838311093e-12 -3.9705916279e-12 -3.3233038742e-03
5.2684242121e+02 -3.7711496983e-12 -3.7578305569e-12 -3.5318516840e-03
5.2809204602e+02 -3.5580375983e-12 -3.5446515255e-12 -3.7622066511e-03
5.2934167084e+02 -3.3446414015e-12 -3.3312016536e-12 -4.0182926351e-03
5.3059129565e+02 -3.1311331935e-12 -3.1176517578e-12 -4.3056091629e-03
5.3184092046e+02 -2.9176471135e-12 -2.9041359676e-12 -4.6308362337e-03
5.3309054527e+02 -2.7043380770e-12 -2.6908099083e-12 -5.0023955245e-03
5.3434017009e+02 -2.4913859164e-12 -2.4778539414e-12 -5.4315049833e-03
5.3558979490e+02 -2.2789116858e-12 -2.2653878343e-12 -5.9343464666e-03
5.3683941971e+02 -2.0670587689e-12 -2.0535549512e-12 -6.5328658649e-03
5.3808904452e+02 -1.8560278146e-12 -1.8425566238e-12 -7.2580759124e-03
5.3933866933e+02 -1.6460398353e-12 -1.6326144013e-12 -8.1562024075e-03
5.4058829415e+02 -1.4371596778e-12 -1.4237918302e-12 -9.3015743711e-03
5.4183791896e+02 -1.2295401741e-12 -1.2162417130e-12 -1.0815800379e-02
5.4308754377e+02 -1.0234290419e-12 -1.0102124204e-12 -1.2914057460e-02
5.4433716858e+02 -8.1909319658e-13 -8.0597140955e-13 -1.6019895027e-02
5.4558679340e+02 -6.1653588842e-13 -6.0352062158e-13 -2.1110315044e-02
5.4683641821e+02 -4.1591960168e-13 -4.0302250073e-13 -3.1008639405e-02
5.4808604302e+02 -2.1754038646e-13 -2.0477371772e-13 -5.8686430349e-02
5.4933566783e+02 -2.1716072415e-14 -9.0926457184e-15 -5.8129418872e-01
5.5058529265e+02 1.7161729225e-13 1.8408598028e-13 7.2654030734e-02
5.5183491746e+02 3.6228736741e-13 3.7458987092e-13 3.3957859444e-02
5.5308454227e+02 5.4994858213e-13 5.6207286954e-13 2.2046219962e-02
5.5433416708e+02 7.3422688563e-13 7.4616038360e-13 1.6253147639e-02
5.5558379190e+02 9.1525925768e-13 9.2699070514e-13 1.2817622294e-02
5.5683341671e+02 1.0928632985e-12 1.1043814962e-12 1.0539467927e-02
5.5808304152e+02 1.2666428068e-12 1.2779360071e-12 8.9158523863e-03
5.5933266633e+02 1.4361619013e-12 1.4472178204e-12 7.6982400805e-03
5.6058229115e+02 1.6016366393e-12 1.6124442994e-12 6.7478851692e-03
5.6183191596e+02 1.7628743578e-12 1.7734228542e-12 5.9836915762e-03
5.6308154077e+02 1.9194271975e-12 1.9297051170e-12 5.3546805717e-03
5.6433116558e+02 2.0707915281e-12 2.0807869311e-12 4.8268514044e-03
5.6558079040e+02 2.2172768750e-12 2.2269791225e-12 4.3757491748e-03
5.6683041521e+02 2.3587512729e-12 2.3681498679e-12 3.9845638366e-03
5.6808004002e+02 2.4948738709e-12 2.5039579788e-12 3.6411091060e-03
5.6932966483e+02 2.6252696618e-12 2.6340280996e-12 3.3362049903e-03
5.7057928964e+02 2.7504572341e-12 2.7588801957e-12 3.0623859494e-03
5.7182891446e+02 2.8703792573e-12 2.8784571596e-12 2.8142282236e-03
5.7307853927e+02 2.9846962045e-12 2.9924192153e-12 2.5875366249e-03
5.7432816408e+02 3.0930073974e-12 3.1003653994e-12 2.3789150807e-03
5.7557778889e+02 3.1958643439e-12 3.2028485200e-12 2.1853793899e-03
5.7682741371e+02 3.2932095113e-12 3.2998112880e-12 2.0046634580e-03
5.7807703852e+02 3.3846958911e-12 3.3909065302e-12 1.8349178864e-03
5.7932666333e+02 3.4698961245e-12 3.4757066762e-12 1.6745606978e-03
5.8057628814e+02 3.5493952566e-12 3.5547979827e-12 1.5221539777e-03
5.8182591296e+02 3.6231355765e-12 3.6281230038e-12 1.3765499979e-03
5.8307553777e+02 3.6907630754e-12 3.6953276528e-12 1.2367570717e-03
5.8432516258e+02 3.7518227058e-12 3.7559567555e-12 1.1018776588e-03
5.8557478739e+02 3.8069336579e-12 3.8106306126e-12 9.7111085922e-04
5.8682441221e+02 3.8560380677e-12 3.8592916467e-12 8.4376216918e-04
5.8807403702e+02 3.8987754132e-12 3.9015793483e-12 7.1918353027e-04
5.8932366183e+02 3.9346619538e-12 3.9370099458e-12 5.9674553777e-04
5.9057328664e+02 3.9643516223e-12 3.9662383690e-12 4.7592817284e-04
5.9182291146e+02 3.9877864261e-12 3.9892069341e-12 3.5621467120e-04
5.9307253627e+02 4.0045998255e-12 4.0055492064e-12 2.3707261692e-04
5.9432216108e+02 4.0142783847e-12 4.0147518276e-12 1.1793970912e-04
5.9557178589e+02 4.0175113668e-12 4.0175049305e-12 -1.6020619961e-06
5.9682141071e+02 4.0142406748e-12 4.0137507501e-12 -1.2204666695e-04
5.9807103552e+02 4.0040942532e-12 4.0031174307e-12 -2.4395592537e-04
5.9932066033e+02 3.9865279736e-12 3.9850610422e-12 -3.6797216856e-04
6.0057028514e+02 3.9622670056e-12 3.9603074840e-12 -4.9454558580e-04
6.0181990995e+02 3.9312531727e-12 3.9287989342e-12 -6.2428909977e-04
6.0306953477e+02 3.8931094114e-12 3.8901586266e-12 -7.5795063575e-04
6.0431915958e+02 3.8472633478e-12 3.8438145174e-12 -8.9643730488e-04
6.0556878439e+02 3.7945201521e-12 3.7905723127e-12 -1.0404054285e-03
6.0681840920e+02 3.7349257916e-12 3.7304782661e-12 -1.1907935403e-03
6.0806803402e+02 3.6682325944e-12 3.6632849832e-12 -1.3487724788e-03
6.0931765883e+02 3.5940014395e-12 3.5885536749e-12 -1.5157936553e-03
6.1056728364e+02 3.5131151524e-12 3.5071674970e-12 -1.6929861894e-03
6.1181690845e+02 3.4256371956e-12 3.4191902067e-12 -1.8819824013e-03
6.1306653327e+02 3.3313464334e-12 3.3244010201e-12 -2.0848667172e-03
6.1431615808e+02 3.2298206443e-12 3.2223781668e-12 -2.3043005586e-03
6.1556578289e+02 3.1219242608e-12 3.1139862742e-12 -2.5426583049e-03
6.1681540770e+02 3.0077284572e-12 2.9992968291e-12 -2.8033209054e-03
6.1806503252e+02 2.8870396994e-12 2.8781167246e-12 -3.0907004294e-03
6.1931465733e+02 2.7594566094e-12 2.7500451644e-12 -3.4106153294e-03
6.2056428214e+02 2.6258208046e-12 2.6159238139e-12 -3.7691035984e-03
6.2181390695e+02 2.4862113502e-12 2.4758320693e-12 -4.1747379679e-03
6.2306353177e+02 2.3404633115e-12 2.3296054987e-12 -4.6391723897e-03
6.2431315658e+02 2.1882003591e-12 2.1768684979e-12 -5.1786213983e-03
6.2556278139e+02 2.0302366796e-12 2.0184351424e-12 -5.8128873944e-03
6.2681240620e+02 1.8666594080e-12 1.8543929166e-12 -6.5713602562e-03
6.2806203102e+02 1.6973331361e-12 1.6846069922e-12 -7.4977290342e-03
6.2931165583e+02 1.5219110565e-12 1.5087314426e-12 -8.6599107275e-03
6.3056128064e+02 1.3411751114e-12 1.3275479278e-12 -1.0160629659e-02
6.3181090545e+02 1.1552206843e-12 1.1411521994e-12 -1.2178179573e-02
6.3306053027e+02 9.6394274827e-13 9.4943988794e-13 -1.5045354466e-02
6.3431015508e+02 7.6702876382e-13 7.5209950394e-13 -1.9463754916e-02
6.3555977989e+02 5.6522341564e-13 5.4987526562e-13 -2.7154129851e-02
6.3680940470e+02 3.5863051425e-13 3.4287137085e-13 -4.3942561414e-02
6.3805902951e+02 1.4717619213e-13 1.3101468761e-13 -1.0981059018e-01
6.3930865433e+02 -6.9412796164e-14 -8.5966796528e-14 2.3848629185e-01
6.4055827914e+02 -2.9043424059e-13 -3.0737153538e-13 5.8317141802e-02
6.4180790395e+02 -5.1577572476e-13 -5.3308670563e-13 3.3563000421e-02
6.4305752876e+02 -7.4547918649e-13 -7.6315343293e-13 2.3708571292e-02
6.4430715358e+02 -9.7976955898e-13 -9.9779529772e-13 1.8397937116e-02
6.4555677839e+02 -1.2179808805e-12 -1.2363474582e-12 1.5079528709e-02
6.4680640320e+02 -1.4599786438e-12 -1.4786752599e-12 1.2806088813e-02
6.4805602801e+02 -1.7057567446e-12 -1.7247720359e-12 1.1147715734e-02
6.4930565283e+02 -1.9554722372e-12 -1.9747936461e-12 9.8806868768e-03
6.5055527764e+02 -2.2085162986e-12 -2.2281325368e-12 8.8820889175e-03
6.5180490245e+02 -2.4647446371e-12 -2.4846442662e-12 8.0737082484e-03
6.5305452726e+02 -2.7241151589e-12 -2.7442861624e-12 7.4046074809e-03
6.5430415208e+02 -2.9867220168e-12 -3.0071510979e-12 6.8399673570e-03
6.5555377689e+02 -3.2520228148e-12 -3.2726980375e-12 6.3576499601e-03
6.5680340170e+02 -3.5198632820e-12 -3.5407725574e-12 5.9403657714e-03
6.5805302651e+02 -3.7901648722e-12 -3.8112955185e-12 5.5751258825e-03
6.5930265133e+02 -4.0629520251e-12 -4.0842899905e-12 5.2518379030e-03
6.6055227614e+02 -4.3377554076e-12 -4.3592880957e-12 4.9640161970e-03
6.6180190095e+02 -4.6144105754e-12 -4.6361252336e-12 4.7058357537e-03
6.6305152576e+02 -4.8928021663e-12 -4.9146854359e-12 4.4725433083e-03
6.6430115058e+02 -5.1728777575e-12 -5.1949148157e-12 4.2601158038e-03
6.6555077539e+02 -5.4542479529e-12 -5.4764255300e-12 4.0661109036e-03
6.6680040020e+02 -5.7367379403e-12 -5.7590426073e-12 3.8880400633e-03
6.6805002501e+02 -6.0201952820e-12 -6.0426129909e-12 3.7237511062e-03
6.6929964982e+02 -6.3044831975e-12 -6.3269983388e-12 3.5712905463e-03
6.7054927464e+02 -6.5892993439e-12 -6.6118979612e-12 3.4295933748e-03
6.7179889945e+02 -6.8744583466e-12 -6.8971263218e-12 3.2974198195e-03
6.7304852426e+02 -7.1597705391e-12 -7.1824931230e-12 3.1736469414e-03
6.7429814907e+02 -7.4450069369e-12 -7.4677677169e-12 3.0571872212e-03
6.7554777389e+02 -7.7299596108e-12 -7.7527439314e-12 2.9475342380e-03
6.7679739870e+02 -8.0144324299e-12 -8.0372254703e-12 2.8439993242e-03
6.7804702351e+02 -8.2981984560e-12 -8.3209847538e-12 2.7459331012e-03
6.7929664832e+02 -8.5809282948e-12 -8.6036906183e-12 2.6526644620e-03
6.8054627314e+02 -8.8625160409e-12 -8.8852390221e-12 2.5639424543e-03
6.8179589795e+02 -9.1427546122e-12 -9.1654227146e-12 2.4793515089e-03
6.8304552276e+02 -9.4213913723e-12 -9.4439884413e-12 2.3984853339e-03
6.8429514757e+02 -9.6980725961e-12 -9.7205808404e-12 2.3208987293e-03
6.8554477239e+02 -9.9728936200e-12 -9.9952974842e-12 2.2464757977e-03
6.8679439720e+02 -1.0245730585e-11 -1.0268014613e-11 2.1749574474e-03
6.8804402201e+02 -1.0516392207e-11 -1.0538540598e-11 2.1060826480e-03
6.8929364682e+02 -1.0784487880e-11 -1.0806483315e-11 2.0395437661e-03
6.9054327164e+02 -1.1050182955e-11 -1.1072010325e-11 1.9752949704e-03
6.9179289645e+02 -1.1313347681e-11 -1.1334991992e-11 1.9131658728e-03
6.9304252126e+02 -1.1573771265e-11 -1.1595217217e-11 1.8529786848e-03
6.9429214607e+02 -1.1830990417e-11 -1.1852221229e-11 1.7945084546e-03
6.9554177089e+02 -1.2085243173e-11 -1.2106244240e-11 1.7377446567e-03
6.9679139570e+02 -1.2336393800e-11 -1.2357150640e-11 1.6825694834e-03
6.9804102051e+02 -1.2584212311e-11 -1.2604710181e-11 1.6288560668e-03
6.9929064532e+02 -1.2828157516e-11 -1.2848380240e-11 1.5764325029e-03
7.0054027014e+02 -1.3068544721e-11 -1.3088478250e-11 1.5253059440e-03
7.0178989495e+02 -1.3305232107e-11 -1.3324862529e-11 1.4753911779e-03
7.0303951976e+02 -1.3537970881e-11 -1.3557284067e-11 1.4265938686e-03
7.0428914457e+02 -1.3766136541e-11 -1.3785116982e-11 1.3787776666e-03
7.0553876938e+02 -1.3990126369e-11 -1.4008760631e-11 1.3319580230e-03
7.0678839420e+02 -1.4209792371e-11 -1.4228067166e-11 1.2860705852e-03
7.0803801901e+02 -1.4424867396e-11 -1.4442769268e-11 1.2410424289e-03
7.0928764382e+02 -1.4634638011e-11 -1.4652152185e-11 1.1967617394e-03
7.1053726863e+02 -1.4839588326e-11 -1.4856702039e-11 1.1532471135e-03
7.1178689345e+02 -1.5039564070e-11 -1.5056264720e-11 1.1104477571e-03
7.1303651826e+02 -1.5234280263e-11 -1.5250555121e-11 1.0683050337e-03
7.1428614307e+02 -1.5422928710e-11 -1.5438763805e-11 1.0267242578e-03
7.1553576788e+02 -1.5606085337e-11 -1.5621468634e-11 9.8572425625e-04
7.1678539270e+02 -1.5783589499e-11 -1.5798509142e-11 9.4526296910e-04
7.1803501751e+02 -1.5955138983e-11 -1.5969583029e-11 9.0529119308e-04
7.1928464232e+02 -1.6119824790e-11 -1.6133780142e-11 8.6572602820e-04
7.2053426713e+02 -1.6278319792e-11 -1.6291775204e-11 8.2658480805e-04
7.2178389195e+02 -1.6430467092e-11 -1.6443411520e-11 7.8783076866e-04
7.2303351676e+02 -1.6576030167e-11 -1.6588452588e-11 7.4942072835e-04
7.2428314157e+02 -1.6714176692e-11 -1.6726065161e-11 7.1128059838e-04
7.2553276638e+02 -1.6845805435e-11 -1.6857149866e-11 6.7342761785e-04
7.2678239120e+02 -1.6970885116e-11 -1.6981675736e-11 6.3583131680e-04
7.2803201601e+02 -1.7089243437e-11 -1.7099470603e-11 5.9845631633e-04
7.2928164082e+02 -1.7200025843e-11 -1.7209679165e-11 5.6123879434e-04
7.3053126563e+02 -1.7304158142e-11 -1.7313228922e-11 5.2419655235e-04
7.3178089045e+02 -1.7401610120e-11 -1.7410089998e-11 4.8730419619e-04
7.3303051526e+02 -1.7492214549e-11 -1.7500095351e-11 4.5053193204e-04
7.3428014007e+02 -1.7575088690e-11 -1.7582361684e-11 4.1382404149e-04
7.3552976488e+02 -1.7651185026e-11 -1.7657842995e-11 3.7719668203e-04
7.3677938969e+02 -1.7720474444e-11 -1.7726510526e-11 3.4062755676e-04
7.3802901451e+02 -1.7782795171e-11 -1.7788202751e-11 3.0409054682e-04
7.3927863932e+02 -1.7837236409e-11 -1.7842008521e-11 2.6753652634e-04
7.4052826413e+02 -1.7884776919e-11 -1.7888907914e-11 2.3097829253e-04
7.4177788894e+02 -1.7925388723e-11 -1.7928873331e-11 1.9439512714e-04
7.4302751376e+02 -1.7958915877e-11 -1.7961749131e-11 1.5776308653e-04
7.4427713857e+02 -1.7984419698e-11 -1.7986596505e-11 1.2103850444e-04
7.4552676338e+02 -1.8002904790e-11 -1.8004421163e-11 8.4229325464e-05
7.4677638819e+02 -1.8014344346e-11 -1.8015196697e-11 4.7315122077e-05
7.4802601301e+02 -1.8018588609e-11 -1.8018773710e-11 1.0272801117e-05
7.4927563782e+02 -1.8014671235e-11 -1.8014185978e-11 -2.6936781010e-05
7.5052526263e+02 -1.8003622202e-11 -1.8002464353e-11 -6.4311999665e-05
7.5177488744e+02 -1.7985415905e-11 -1.7983583655e-11 -1.0187423734e-04
7.5302451226e+02 -1.7959909126e-11 -1.7957401077e-11 -1.3964704897e-04
7.5427413707e+02 -1.7926108130e-11 -1.7922923271e-11 -1.7766597376e-04
7.5552376188e+02 -1.7885067762e-11 -1.7881205708e-11 -2.1593732074e-04
7.5677338669e+02 -1.7836763655e-11 -1.7832224470e-11 -2.5448479686e-04
7.5802301151e+02 -1.7781059460e-11 -1.7775843673e-11 -2.9333390252e-04
7.5927263632e+02 -1.7716934382e-11 -1.7711043189e-11 -3.3251763549e-04
7.6052226113e+02 -1.7645472498e-11 -1.7638907454e-11 -3.7205257851e-04
7.6177188594e+02 -1.7566696407e-11 -1.7559459457e-11 -4.1196989367e-04
7.6302151076e+02 -1.7480573501e-11 -1.7472666937e-11 -4.5230573189e-04
7.6427113557e+02 -1.7386208483e-11 -1.7377635307e-11 -4.9310207257e-04
7.6552076038e+02 -1.7284780764e-11 -1.7275543930e-11 -5.3439114457e-04
7.6677038519e+02 -1.7176372262e-11 -1.7166475035e-11 -5.7621176900e-04
7.6802001001e+02 -1.7060975635e-11 -1.7050421643e-11 -6.1860419569e-04
7.6926963482e+02 -1.6937738330e-11 -1.6926532124e-11 -6.6161173063e-04
7.7051925963e+02 -1.6807800214e-11 -1.6795946101e-11 -7.0527451424e-04
7.7176888444e+02 -1.6671249858e-11 -1.6658752471e-11 -7.4963703866e-04
7.7301850925e+02 -1.6528098128e-11 -1.6514962496e-11 -7.9474551766e-04
7.7426813407e+02 -1.6377540820e-11 -1.6363773110e-11 -8.4064573186e-04
7.7551775888e+02 -1.6220673286e-11 -1.6206279223e-11 -8.8738996593e-04
7.7676738369e+02 -1.6057590867e-11 -1.6042576516e-11 -9.3503136877e-04
7.7801700850e+02 -1.5888322328e-11 -1.5872694173e-11 -9.8362525975e-04
7.7926663332e+02 -1.5712117647e-11 -1.5695883549e-11 -1.0332214712e-03
7.8051625813e+02 -1.5530022534e-11 -1.5513189699e-11 -1.0838899666e-03
7.8176588294e+02 -1.5342139220e-11 -1.5324715204e-11 -1.1356966323e-03
7.8301550775e+02 -1.5148513965e-11 -1.5130506771e-11 -1.1887102847e-03
7.8426513257e+02 -1.4948457025e-11 -1.4929876284e-11 -1.2429872094e-03
7.8551475738e+02 -1.4742959168e-11 -1.4723813627e-11 -1.2986226936e-03
7.8676438219e+02 -1.4532129632e-11 -1.4512428405e-11 -1.3557012724e-03
7.8801400700e+02 -1.4316031692e-11 -1.4295784361e-11 -1.4143117298e-03
7.8926363182e+02 -1.4094042224e-11 -1.4073260267e-11 -1.4745207202e-03
7.9051325663e+02 -1.3867091585e-11 -1.3845785355e-11 -1.5364599226e-03
7.9176288144e+02 -1.3635296143e-11 -1.3613476376e-11 -1.6002415053e-03
7.9301250625e+02 -1.3398735616e-11 -1.3376413534e-11 -1.6659842209e-03
7.9426213107e+02 -1.3156860102e-11 -1.3134049109e-11 -1.7337717726e-03
7.9551175588e+02 -1.2910533907e-11 -1.2887246029e-11 -1.8037889907e-03
7.9676138069e+02 -1.2659880649e-11 -1.2636128308e-11 -1.8761899875e-03
7.9801100550e+02 -1.2404995833e-11 -1.2380791954e-11 -1.9511396440e-03
7.9926063032e+02 -1.2145409745e-11 -1.2120769731e-11 -2.0287511570e-03
8.0051025513e+02 -1.1881916382e-11 -1.1856853885e-11 -2.1092976105e-03
8.0175987994e+02 -1.1614650638e-11 -1.1589179461e-11 -2.1930213666e-03
8.0300950475e+02 -1.1343727510e-11 -1.1317861675e-11 -2.2801883711e-03
8.0425912956e+02 -1.1068771761e-11 -1.1042527599e-11 -2.3710094337e-03
8.0550875438e+02 -1.0790500678e-11 -1.0763892411e-11 -2.4658973053e-03
8.0675837919e+02 -1.0509057258e-11 -1.0482099237e-11 -2.5652177811e-03
8.0800800400e+02 -1.0224571005e-11 -1.0197277787e-11 -2.6693753713e-03
8.0925762881e+02 -9.9367646064e-12 -9.9091531737e-12 -2.7787145830e-03
8.1050725363e+02 -9.6462684276e-12 -9.6183535527e-12 -2.8938521812e-03
8.1175687844e+02 -9.3532332930e-12 -9.3250298775e-12 -3.0153653394e-03
8.1300650325e+02 -9.0578022453e-12 -9.0293253862e-12 -3.1439038188e-03
8.1425612806e+02 -8.7598037978e-12 -8.7310711366e-12 -3.2800576261e-03
8.1550575288e+02 -8.4597748635e-12 -8.4308017282e-12 -3.4248116190e-03
8.1675537769e+02 -8.1578742157e-12 -8.1286760651e-12 -3.5791371382e-03
8.1800500250e+02 -7.8542573710e-12 -7.8248498471e-12 -3.7441507893e-03
8.1925462731e+02 -7.5488668567e-12 -7.5192682671e-12 -3.9209314703e-03
8.2050425213e+02 -7.2421394143e-12 -7.2123656485e-12 -4.1111837409e-03
8.2175387694e+02 -6.9342418893e-12 -6.9043089686e-12 -4.3166825128e-03
8.2300350175e+02 -6.6253411054e-12 -6.5952652213e-12 -4.5395223665e-03
8.2425312656e+02 -6.3155020814e-12 -6.2853022154e-12 -4.7818630414e-03
8.2550275138e+02 -6.0050544801e-12 -5.9747470887e-12 -5.0469802627e-03
8.2675237619e+02 -5.6941733420e-12 -5.6637750146e-12 -5.3384970138e-03
8.2800200100e+02 -5.3830355281e-12 -5.3525630102e-12 -5.6608428010e-03
8.2925162581e+02 -5.0718373202e-12 -5.0413102748e-12 -6.0189322776e-03
8.3050125063e+02 -4.7607942046e-12 -4.7302296607e-12 -6.4200514861e-03
8.3175087544e+02 -4.4500895395e-12 -4.4195046603e-12 -6.8728682709e-03
8.3300050025e+02 -4.1399088479e-12 -4.1093209372e-12 -7.3885469089e-03
8.3425012506e+02 -3.8305887446e-12 -3.8000181546e-12 -7.9806505095e-03
8.3549974987e+02 -3.5222232484e-12 -3.4916875859e-12 -8.6694284466e-03
